candidateId,strategyVariantId,runs,scenarioCount,bossKillRate,avgExp,medianExp,p10Exp,p90Exp,expStdDev,avgScore,medianScore,p10Score,p90Score,completionRate,avgSurvivalTimeSeconds,avgLevel,avgKills,avgDamageDealt,medianDamageDealt,p10DamageDealt,p90DamageDealt,avgDamageTaken,damageWindowPassRate,avgDamageWindowViolationCount,avgMaxDamageWindowRatio,damageSafetyPenalty,damageDealtStdDev,scoreStdDev,consistencyScore,generalFitnessScore
centered_candidate_000040_effd34c1,centered-gaussian,8,8,0,236,70,40.2,557.5,392.9084,2665.5,1463,856.1,5410.5,0,163.4375,7.125,131.625,5797.125,2431,1223.4,12813.4,167,0,3,0.7034,22842.5,8523.9188,3122.9554,-156.2542,236
centered_candidate_000148_f3a20de5,centered-gaussian,8,8,0,235.25,83.5,49.8,532.7,340.1128,2666.75,1556,1145.5,5051.3,0,179.025,7.375,128,5567.75,3059.5,1994.9,11062,172.625,0,3.625,0.5497,25267.125,5699.3479,2482.957,-120.2564,235.25
centered_candidate_000037_30d92237,centered-gaussian,8,8,0,235.125,55.5,34.4,580.7,426.7919,2613.875,1248,814.3,5607.6,0,156.075,6.625,131.5,5699.625,1863.5,1039.2,13290.6,159.875,0,2.875,0.6768,21624.25,9320.0819,3408.5121,-178.996,235.125
centered_candidate_000093_de7f18cb,centered-gaussian,8,8,0,234.25,84,50.7,518.2,378.704,2728.625,1626,1184.4,5068.6,0,177.1875,7.375,132.625,5612.25,2804,2227.9,10795.5,162.875,0,3,0.5373,22084.25,6829.6563,2841.0663,-138.652,234.25
centered_candidate_000051_ad969995,centered-gaussian,8,8,0,233.5,78,51.9,528.8,374.2703,2668.5,1527.5,1135.5,5077.7,0,169.175,7.25,130.125,5416.25,2518,1777.3,10937.1,164.875,0,2.875,0.5806,21527.375,7107.982,2809.6487,-135.2351,233.5
centered_candidate_000211_eebca7f8,centered-gaussian,8,8,0,231.625,79.5,48.6,573.1,262.0462,2737.75,1568,1123.7,5472,0,173.15,7.625,133.875,5291.25,2634.5,1817,11085.7,175.5,0,3.375,0.611,24501.375,4775.7153,2211.612,-82.4231,231.625
centered_candidate_000232_fdf36403,centered-gaussian,8,8,0,223.5,80.5,37.5,519.1,354.8531,2601,1610,863.6,5110.4,0,166.4875,6.875,128.75,5378.5,2711.5,1210.2,11694.8,163.875,0,2.5,0.7999,20383.125,6824.3023,2776.0457,-139.9266,223.5
centered_candidate_000177_366606d0,centered-gaussian,8,8,0,221,65,59.1,480.3,279.1348,2611.375,1370.5,1232.4,4734.3,0,185.2375,7.25,124.125,5331.125,2659,2269.7,9949.1,163.75,0,3.125,0.5813,22187.25,4394.0801,2175.8798,-80.4674,221
centered_candidate_000134_7d45ff4c,centered-gaussian,8,8,0,220.5,61,25.7,551.1,321.8761,2434.75,1284.5,629.4,5217.2,0,161.1,6.875,116.125,5029.5,2120.5,807.2,11641.7,163.5,0,2.5,0.7376,20128.5,5949.1224,2496.4968,-135.2381,220.5
centered_candidate_000240_36684a07,centered-gaussian,8,8,0,217.5,41.5,36.7,480.3,430.9742,2356.25,929.5,861.8,4614.6,0,147.4375,6.125,117.5,4945.75,1569,1200.9,10306.8,162.875,0,2.125,0.863,19712.125,8337.9665,3286.0744,-178.7871,217.5
centered_candidate_000102_d79c6f1b,centered-gaussian,8,8,0,216.25,110.5,51.8,498.4,214.2573,2614,1881,1135.9,4906.4,0,167.85,7.5,125.875,4971.875,3307,1628.8,10220.2,161.625,0,2.75,0.6106,20878.625,3826.925,1767.7556,-55.3286,216.25
centered_candidate_000355_233910bf,centered-gaussian,8,8,0,214.625,74,34.5,513.4,258.4158,2516.875,1517,803.1,5040.4,0,162.8125,7.375,120.5,5153.625,2643.5,1018.1,11558.2,169.625,0,2.75,0.7095,21702,5090.7852,2073.9087,-94.7079,214.625
search_candidate_000263_9c48dd11,random-phased,8,8,0,213.5,63.5,39.7,569,308.6365,2332.125,1348,909.8,4934.2,0,167.4,6.875,113.25,4494.75,2412,1499,9858.3,222,0,2.625,0.9074,23477.75,4635.1157,2269.3554,-114.6183,213.5
centered_candidate_000222_94a7ebea,centered-gaussian,8,8,0,212.875,69.5,27.4,508.9,330.216,2470.125,1421,677.9,5064.9,0,160.775,7,119.625,4854.125,2490,891.5,10820.1,167.75,0,2.75,0.6788,21567.75,5878.956,2673.6653,-137.708,212.875
centered_candidate_000218_43fe34ca,centered-gaussian,8,8,0,211.875,68.5,60.2,446.2,357.778,2479.125,1405.5,1238.2,4392.9,0,161.15,6.875,121.125,5224.5,2499.5,1897.9,10022,165.625,0,2.75,0.6715,21415.5,7170.6964,2674.7809,-118.689,211.875
search_candidate_000043_ccdbc884,random-phased,8,8,0,210.875,56.5,38.9,481.1,371.1918,2469.125,1284.5,1076,4712.7,0,189.9375,6.75,116.5,5453.125,2360,1986.9,11695.8,165.875,0,2.75,0.5766,20106.375,6851.0523,2802.1128,-146.6959,210.875
centered_candidate_000254_a51aeb44,centered-gaussian,8,8,0,206.875,64,54.1,503.9,261.3711,2503.875,1299.5,1164.8,4999.7,0,167.6875,7,122,5032.5,2099.5,1864.5,11214.6,167.5,0,3,0.6549,22370,5077.0638,2103.5098,-76.5856,206.875
centered_candidate_000303_f562d0ab,centered-gaussian,8,8,0,206.75,88.5,43.4,409.5,333.2206,2518.875,1727,1008.4,4212.6,0,159.6,6.875,124.75,5098,3039,1546.8,9114.7,159.875,0,2.5,0.7269,19962.875,6467.2415,2589.3255,-123.2103,206.75
centered_candidate_000102_e5aa07b3,centered-gaussian,8,8,0,203.375,61.5,39,545.4,274.1528,2323.375,1282,900.8,5138.9,0,166.4125,6.625,109.625,4855.625,2058.5,1429,12407.9,161,0,2.625,0.6399,20221.125,5052.1517,2065.3012,-98.0764,203.375
centered_candidate_000133_39a6f2be,centered-gaussian,8,8,0,202.25,86,55.3,434.2,221.2938,2484.875,1641,1174.9,4484.4,0,172.725,7.125,120,4890.75,3086,1940,9036.6,174.625,0,3.5,0.674,25276.25,3845.4278,1722.3151,-55.3469,202.25
centered_candidate_000298_6f90709c,centered-gaussian,8,8,0,201.5,48,35.2,452.2,392.9017,2208.125,1167.5,836.8,4216.6,0,147.6625,6.125,106.75,4664.875,1807.5,1180.1,9789.5,159.25,0,2.375,0.8193,20317,7637.8591,2846.8808,-161.2509,201.5
centered_candidate_000163_752930a1,centered-gaussian,8,8,0,198,71,39.8,428.9,335.8981,2301.5,1411.5,872.7,4222.8,0,160.25,6.375,111.875,5052.5,2595.5,1327.8,10446.4,167,0,3,0.6949,22598.75,7154.2178,2542.679,-128.149,198
centered_candidate_000274_e721f7c2,centered-gaussian,8,8,0,197.375,91.5,38.8,416.6,188.0757,2364.125,1610.5,839.9,4272.1,0,166.225,7.125,111,4598.125,2779,1279.7,9096.3,168.25,0,3,0.7216,22643.5,3591.9085,1587.5281,-55.2379,197.375
search_candidate_000171_54e8db6d,random-phased,8,8,0,196.5,64.5,35.1,410.7,369.5406,2200.5,1343,819.8,3941.9,0,151.625,6.25,106.125,3897.5,2176,1092,7366.4,168.25,0,2.5,0.7288,19956.25,5521.6057,2701.309,-149.6703,196.5
centered_candidate_000312_96593bf4,centered-gaussian,8,8,0,196.375,85.5,63.2,427.8,167.1369,2471.375,1668,1295.7,4341.3,0,177.3875,7.5,115.75,5119.5,3242,2087.3,9858.8,170.25,0,3.5,0.5588,24230.875,3341.1552,1340.2142,-20.3684,196.375
centered_candidate_000331_5965eae3,centered-gaussian,8,8,0,190.375,65,51.6,385.2,313.8148,2343.5,1452.5,1123.9,3944.1,0,159.4625,6.375,115.25,4760.375,2926,1986.5,8335.9,154.875,0,3.5,0.52,24154.125,5449.3282,2359.4341,-105.3074,190.375
centered_candidate_000264_75fe83f2,centered-gaussian,8,8,0,188.125,48.5,29.7,408.6,370.0045,2074.25,1049,731.2,3981.1,0,137.65,5.875,100.375,4376.75,1556,944.9,9323.4,155.875,0,2.5,0.6889,20494.625,7379.1106,2725.7217,-155.3023,188.125
search_candidate_000358_9ce4ce33,random-phased,8,8,0,187.75,139,78.4,327.4,133.027,2546.125,2159,1585.6,3724,0,200.825,7.5,120,5463.25,4776.5,2923.5,8644.7,178.625,0,3.75,0.451,24562.625,2457.9531,1079.3225,11.8865,187.75
centered_candidate_000096_f809db12,centered-gaussian,8,8,0,186.625,59.5,32.7,471.9,292.9739,2205.25,1278.5,775.1,4758.9,0,145.4375,6.25,107.625,4129.75,2087,1024.2,9780,156.875,0,2.75,0.6441,21350.625,4998.2465,2329.4477,-113.787,186.625
