candidateId,strategyVariantId,runs,scenarioCount,bossKillRate,avgExp,medianExp,p10Exp,p90Exp,expStdDev,avgScore,medianScore,p10Score,p90Score,completionRate,avgSurvivalTimeSeconds,avgLevel,avgKills,avgDamageDealt,medianDamageDealt,p10DamageDealt,p90DamageDealt,avgDamageTaken,damageWindowPassRate,avgDamageWindowViolationCount,avgMaxDamageWindowRatio,damageSafetyPenalty,damageDealtStdDev,scoreStdDev,consistencyScore,generalFitnessScore
general_top5-average-phased_3fb0016d,top5-average-phased,5,5,0.2,2375.8,72,48.2,6592.2,3675.5488,15850.4,1399,1106.6,42189.6,0.2,338.32,21.4,829.6,128102.8,2513,1802.4,371418.8,219.8,0,3.4,0.593,25559.6,230845.23,22654.2637,-1789.5744,2375.8
centered_candidate_000303_a7d0f73a,centered-gaussian,5,5,0.2,2372.2,113,66.4,6243.4,3126.0276,16383.8,1948,1371.2,41243,0.2,361.88,22.6,863,96367.2,3415,2506,266388.2,229.8,0,4.4,0.6023,29935.8,148199.3167,19976.0863,-1496.6138,2372.2
centered_candidate_000363_7076dcc3,centered-gaussian,5,5,0.2,2362,234,68.4,6463.8,3618.732,16102.6,2959,1401.6,41714,0.2,357.22,22.2,844.2,113416.6,5907,2230.8,325746.4,226.6,0,4.2,0.6156,29659.8,201665.9157,22197.7973,-1740.966,2362
centered_candidate_000511_2e60eab5,centered-gaussian,5,5,0.2,2353.6,671,66.6,6014.6,3069.1146,16379.8,5706,1363,39962,0.2,377.82,23.6,856.4,101576.8,12743,2650,281537.8,240.8,0,4.4,0.6058,30551.2,164737.5509,19591.1109,-1467.9573,2353.6
centered_candidate_000238_8a92f479,centered-gaussian,5,5,0.2,2343.2,122,50,6485.8,3635.0641,15930,2013,1153.2,41977.4,0.2,341.64,21.4,841,128981,3874,1847,372931,232.4,0,4.2,0.5116,29387,231258.7641,22455.8751,-1767.532,2343.2
centered_candidate_000044_cc3bca09,centered-gaussian,5,5,0.2,2336,340,77,6088,3089.1039,16326.6,3825,1571,40250.6,0.2,376.66,23.2,855,124219.4,8461,2765,349650.4,218.8,0,3.6,0.5466,25106.2,206637.7485,19508.5544,-1467.5519,2336
centered_candidate_000315_dc621c97,centered-gaussian,5,5,0.2,2330.8,83,50.4,6157,3085.8726,16128.2,1582,1019,41067.2,0.2,346.92,22,853.2,77625.2,2648,1533.8,211585,225.4,0,3.6,0.6447,26580.8,113121.6592,20021.5286,-1492.5363,2330.8
centered_candidate_000441_93622a3b,centered-gaussian,5,5,0.2,2325.8,253,49.8,6186.4,3219.6985,16123.4,3276,1020.2,40868,0.2,353.56,22.4,847.2,90374,6147,1488,249900,202.4,0,2.6,0.7121,21373.2,140174.7951,20407.0705,-1560.0492,2325.8
centered_candidate_000455_e74ce166,centered-gaussian,5,5,0.2,2319.4,342,115,6267.6,3566.2717,15873,3758,1719.6,40551.8,0.2,377.66,22.6,824.4,98796.4,8660,3185.6,279721,229.6,0,4.6,0.5102,30898.6,172293.3046,22048.832,-1668.1359,2319.4
centered_candidate_000074_88c0c444,centered-gaussian,5,5,0.2,2304,140,39.6,6119.2,3111.5159,15911,2216,937.8,40545.4,0.2,344.94,22,835.8,102751,3884,1332.4,287363,195.6,0,3,0.7285,22971,163209.9479,19966.6884,-1516.158,2304
centered_candidate_000283_9de81171,centered-gaussian,5,5,0.2,2294.4,331,68.8,6253.6,3542.5373,15794.2,3786,1414.8,40615.6,0.2,360.72,22,827.2,150166.6,7244,2572,435778.8,220.8,0,4.4,0.5492,29296.2,276480.6775,21858.6965,-1702.4687,2294.4
centered_candidate_000211_d197f220,centered-gaussian,5,5,0.2,2291.8,205,80.6,6345.6,3668.1783,15709.4,2770,1618.8,40999,0.2,348.56,21.4,828,120714.2,5232,3028.8,348574.2,233.8,0,4.8,0.4893,32358.6,219211.9083,22490.8307,-1753.4891,2291.8
centered_candidate_000052_1bd6f487,centered-gaussian,5,5,0.2,2287.8,127,99.4,6071.2,3128.9253,15897.8,2058,1759.4,40044.6,0.2,359.7,22.2,834.6,98268.2,3897,3073.4,274858.8,213,0,4,0.5707,27674.6,158934.6006,19787.5509,-1465.0626,2287.8
centered_candidate_000245_6bfba358,centered-gaussian,5,5,0.2,2277.8,317,43.2,6221.2,3499.3671,15624.8,3542,959.6,40628.4,0.2,354.9,21.6,820.8,113078.6,7768,1370.8,325497.6,239.4,0,4.2,0.604,29203.8,203029.4578,21815.8009,-1706.4835,2277.8
centered_candidate_000076_f48c8c54,centered-gaussian,5,5,0.2,2272.2,157,91,6067.6,3181.0926,15956.4,2485,1719.6,40206.4,0.2,359.26,22.4,838.8,96383.6,4727,2924.4,270947.8,200.2,0,3.8,0.5523,26307.4,159491.8023,20065.0548,-1499.5463,2272.2
centered_candidate_000444_178a8011,centered-gaussian,5,5,0.2,2264.6,371,53,5959.2,3092.7269,15859.6,4204,1116.6,39586,0.2,369.92,22.6,830.4,100523.6,8737,2019.2,282273.8,219.2,0,4,0.5595,27835.8,167123.8735,19621.5492,-1493.3634,2264.6
centered_candidate_000437_fd70d112,centered-gaussian,5,5,0.2,2257.8,245,74.4,5949.4,3058.7594,15576.4,2950,1391.6,39151.6,0.2,367.54,22.4,808.6,116177.4,6163,2292.2,327994.4,210.6,0,3.6,0.4881,25294.6,193852.5406,19475.2505,-1454.9797,2257.8
centered_candidate_000193_a0664c55,centered-gaussian,5,5,0.2,2253.6,102,36.4,6058.4,3138.9016,15572,1874,870.6,40160.8,0.2,342.56,21.2,821.6,83403.2,3479,1132.4,232043,212.4,0,3.2,0.6943,24670.8,130200.4149,20062.2918,-1533.0508,2253.6
centered_candidate_000240_db7c0eaf,centered-gaussian,5,5,0.2,2251.4,93,67.2,6045.8,3150.3293,15609.2,1693,1370.8,39961.6,0.2,353.84,21.6,822.4,64756.8,2881,2498,177155.4,233.4,0,4.6,0.5477,31279.6,97423.7492,19985.6234,-1507.9646,2251.4
centered_candidate_000203_1c55d68a,centered-gaussian,5,5,0.2,2244.4,465,155.8,5786,3047.9777,15841.2,4482,2094.8,38643.4,0.2,392.64,23.4,822,93563.4,9654,4200.8,259300,220,0,4,0.491,27513.4,153780.0246,19383.2929,-1368.1889,2244.4
centered_candidate_000168_e0abe019,centered-gaussian,5,5,0.2,2241,110,48.4,5995.8,3092.6945,15573,1914,1039.2,39888,0.2,346.94,21.6,819.4,101325.2,3454,1537.4,284403.2,209.2,0,3.2,0.6419,24983.8,163159.9381,19842.424,-1497.9472,2241
centered_candidate_000199_52e0b527,centered-gaussian,5,5,0.2,2240.6,156,76.4,5958,3078.1469,15618.8,2358,1605.6,39284.2,0.2,360.58,22.2,820.6,145800.4,4257,3161.8,418487.4,248.2,0,3.2,0.5772,24664,256043.8068,19398.1282,-1462.6735,2240.6
centered_candidate_000070_6e45680d,centered-gaussian,5,5,0.2,2235.8,80,74.4,6011.4,3142.5162,15586,1576,1476,39903.2,0.2,352.38,21.6,821.2,111549.6,2968,2825.4,316017.2,219,0,4.2,0.5347,27960,186818.1103,20005.5629,-1496.8581,2235.8
centered_candidate_000041_0f5f9e0d,centered-gaussian,5,5,0.2,2233.4,162,93.4,5911,3043.7051,15591,2352,1737.2,39199.6,0.2,361.76,22.4,815.2,104886,4385,3158.2,292502.6,224.2,0,3.8,0.6133,27121.2,167719.75,19468.9623,-1428.4526,2233.4
centered_candidate_000426_b1845891,centered-gaussian,5,5,0.2,2232.2,111,78.2,6242.6,3643.1549,15230.6,2025,1488.6,40249,0.2,336.98,20.8,802.4,127237.4,3540,2576.4,370570.8,240.4,0,4.2,0.575,29271.4,235816.1382,22322.0268,-1743.3774,2232.2
centered_candidate_000276_1c6ff87e,centered-gaussian,5,5,0.2,2231.8,418,229.4,5962.8,3552.358,15384.2,4244,2917.4,38343.6,0.2,376.92,22.6,795.6,143859.8,10371,6283.2,413910.8,238.2,0,4.6,0.4731,30450.6,267263.9153,21672.4517,-1546.779,2231.8
centered_candidate_000200_325c128e,centered-gaussian,5,5,0.2,2228.8,164,72.4,5926.2,3071.6166,15596,2494,1356,39330.8,0.2,354.74,22,820.2,83334.2,4905,2337.4,231339.2,224.2,0,4,0.5806,28326,132215.6488,19490.1217,-1463.4083,2228.8
centered_candidate_000192_3a0182f1,centered-gaussian,5,5,0.2,2205.8,316,50.2,5829.6,3028.3812,15318,3723,1096.8,38573.4,0.2,368.1,22,798.4,76057.6,7946,1779.6,207954.4,231,0,4.6,0.5825,30559.6,115798.4558,19346.4411,-1463.9906,2205.8
centered_candidate_000158_e6f674c5,centered-gaussian,5,5,0.2,2193.2,489,198.4,5559.6,2893.379,15715.6,4981,2535.8,37404.2,0.2,392.42,23.6,817,146273.4,10449,5327.8,415148.6,224,0,3.6,0.5602,25013.2,256463.3858,18512.507,-1248.2895,2193.2
centered_candidate_000475_c9c771b8,centered-gaussian,5,5,0.2,2189.2,78,50.8,5905.2,3087.1283,15191.4,1580,1148.4,39190.4,0.2,346.54,21.2,799.6,102385.8,2857,1873.4,289602,235.6,0,3.8,0.5777,26907.8,169463.9462,19732.8763,-1492.7642,2189.2
centered_candidate_000392_714923fc,centered-gaussian,5,5,0.2,2180.6,59,36,5889.4,3063.7904,15074,1188,819,39345.6,0.2,333.22,20.6,795.2,90563.4,1910,1004.2,256431,214.2,0,3.4,0.6858,25567,148925.5804,19852.9938,-1495.8952,2180.6
centered_candidate_000250_caa634d1,centered-gaussian,5,5,0.2,2178,101,48.2,5844.4,3030.9677,15276.6,1806,1037.4,39224.4,0.2,341.96,21.2,809.4,123925,3058,1641.8,354254.2,240.8,0,3.2,0.7738,25477.2,212140.4569,19573.9941,-1467.2839,2178
centered_candidate_000340_4b28dfb3,centered-gaussian,5,5,0.2,2171.6,60,57.8,5819.8,2998.2038,15240,1299,1288.4,39128.8,0.2,347.42,21,803.4,135854.4,2323,2018.8,390461.4,198.6,0,3.2,0.551,23199.6,236650.247,19490.6721,-1441.3019,2171.6
centered_candidate_000193_cbf0ef67,centered-gaussian,5,5,0.2,2149.6,278,97,5753.6,3128.1575,15207.2,3446,1793.2,38141.8,0.2,369,22,796,103327,7352,3495.2,292095.4,231.2,0,4.2,0.5709,29034.8,177121.4565,19588.0162,-1467.0787,2149.6
centered_candidate_000485_b3a5ab83,centered-gaussian,5,5,0.2,2129.2,399,93,5664.8,3108.8743,15077,4251,1693,37683.2,0.2,372.4,22.2,784.6,99633.6,9506,3436,281893,219.8,0,3.8,0.5247,26134.8,173581.8159,19557.347,-1461.4371,2129.2
centered_candidate_000276_728a6d45,centered-gaussian,5,5,0.2,2115.2,88,33.6,5751.2,3052.5247,14738.6,1650,823,38504.8,0.2,342.54,20.4,775.2,104827,2881,1224.4,300454.8,213.2,0,4,0.6385,28431,181216.3231,19738.2062,-1492.6623,2115.2
centered_candidate_000250_41ad5ba0,centered-gaussian,5,5,0.2,2106.4,350,61,5603,3005.1059,14991.8,3968,1253.8,37664.8,0.2,362.9,21.6,784.8,108994.8,7558,2272.6,310763,205.8,0,4.2,0.4687,27932.8,190448.4222,19198.161,-1441.5529,2106.4
centered_candidate_000020_5868f97d,centered-gaussian,5,5,0.2,2105,93,60.4,5693.8,3022.4973,14870.2,1766,1184.6,38370,0.2,344.1,20.6,785.8,70898.2,3373,2120.6,194442.4,213.4,0,3.2,0.5904,24156.4,107031.0275,19547.4391,-1450.8487,2105
centered_candidate_000187_42d0c0c4,centered-gaussian,5,5,0.2,2093.2,513,53.4,5572.2,3096.8342,14805.6,5064,1200.8,37256.6,0.2,358.56,21.4,771.6,87856.4,11239,1806.8,247944.6,191.4,0,3.6,0.5219,25005,151984.9586,19696.5693,-1495.0171,2093.2
centered_candidate_000237_d4664718,centered-gaussian,5,5,0.2,2091.4,164,55,5754.2,3223.9257,14791.6,2590,1236.2,38447.4,0.2,343.18,20.4,780.2,88937,4824,1952,253995,190.4,0,3.8,0.6362,26430.2,155184.8542,20442.9161,-1556.9629,2091.4
centered_candidate_000209_c468eb08,centered-gaussian,5,5,0.2,2087.2,520,56.2,5520.6,3030.6374,14760.6,4594,1189.6,37131.4,0.2,362.88,21.6,767.8,98830.2,10451,1892.8,280100.8,204.6,0,3.4,0.6136,25120,171927.7087,19407.7993,-1459.1187,2087.2
centered_candidate_000298_f83c6beb,centered-gaussian,5,5,0.2,2077.6,165,67.2,5583.2,2969.2742,14711.8,2302,1312.4,37583.4,0.2,350.34,21,774.8,123442.4,4622,2209,353031.6,239.8,0,4.2,0.5901,29899.4,214049.9142,19138.1933,-1417.4371,2077.6
centered_candidate_000280_96c69316,centered-gaussian,5,5,0.2,2076.8,92,39.2,5637.2,2991.5543,14626.8,1695,923.6,37990,0.2,338.6,20.4,772.8,92059.8,2862,1492.4,262354,227.8,0,3,0.7201,24545.6,156723.8488,19363.679,-1456.5772,2076.8
centered_candidate_000036_a73a8072,centered-gaussian,5,5,0.2,2068.6,420,117.8,5461,2993.0926,14879.2,4360,1998.8,36775.6,0.2,370.6,22.2,778.2,69304,8606,3582,190928.8,242,0,4.8,0.5216,32511.4,112679.8261,19006.7639,-1378.7463,2068.6
centered_candidate_000052_6dc7621d,centered-gaussian,5,5,0.2,2065.8,157,73.8,5594.6,3032.7167,14675.4,2421,1448.6,37536.6,0.2,349.64,20.8,774,86156.8,4339,2646,243111.4,232.2,0,4.4,0.5146,29367.8,144636.008,19342.1156,-1442.5583,2065.8
centered_candidate_000355_1b115dec,centered-gaussian,5,5,0.2,2057.2,109,79.6,5596.6,3043.9302,14680.2,1916,1544.6,37764.2,0.2,344.6,20.8,773,81425.6,3073,2580.2,230067,198.8,0,3,0.6549,22106.4,136697.0338,19538.4324,-1442.3651,2057.2
centered_candidate_000389_54ab6aae,centered-gaussian,5,5,0.2,2043.8,264,114.6,5767.8,3684.3891,13958.4,3241,1917.4,36875.6,0.2,337.76,19.2,728.6,93770,6839,3727,271163.6,215.2,0,4.8,0.4362,31393.2,176793.7423,22633.5617,-1727.5945,2043.8
centered_candidate_000316_28dff9fa,centered-gaussian,5,5,0.2,2043,120,68,5594.2,3089.4049,14353.2,1955,1388.8,37224.8,0.2,341.48,20.4,751.6,122375.8,3652,2247.6,354579,206.4,0,3.6,0.541,25027,222047.4269,19590.2326,-1476.7024,2043
centered_candidate_000092_fc37d05e,centered-gaussian,5,5,0.2,2039.6,173,133,5789.2,3703.7345,14026.4,2570,2162.2,37176.2,0.2,334.2,19,733.6,109395.8,5183,4099.4,318275,183,0,3.4,0.5078,23521.4,207666.2884,22821.5865,-1718.8672,2039.6
centered_candidate_000202_8d91a9b9,centered-gaussian,5,5,0.2,2037.8,111,49.6,5167.4,2474.9042,13932.8,1870,1194.4,33691.6,0.2,284.92,21.2,731.2,75797.8,3416,1998.2,194213.2,308.4,0,4.2,0.7447,32555,93677.578,15642.8374,-1187.8521,2037.8
centered_candidate_000104_d90ced4f,centered-gaussian,5,5,0.2,2034,331,205.6,5321.4,2941.7916,14473.8,3623,2631.6,35438.8,0.2,385.52,22.2,747,77322.4,8174,5759,213138.8,249.2,0,4.4,0.4877,30085,128439.8505,18523.3144,-1265.2958,2034
centered_candidate_000214_9b340d2a,centered-gaussian,5,5,0.2,2029.8,228,47,5817.4,3712.518,13685.4,3040,1029.8,37070.2,0.2,311.38,18.6,716.4,150914.2,6135,1575.8,445302.2,216.6,0,4.2,0.5421,28552.2,292938.5096,22709.6274,-1809.259,2029.8
centered_candidate_000518_2e1b6739,centered-gaussian,5,5,0.2,2029.6,65,50.6,5603.8,3100.703,14149.2,1372,1169.8,37227.6,0.2,334.76,19.8,741.6,91531.4,2455,1731.2,262904.8,205.6,0,3.4,0.6328,25157.8,160559.7141,19713.389,-1499.7515,2029.6
centered_candidate_000208_dfd508e6,centered-gaussian,5,5,0.2,2027.2,116,54,5581.2,3109.1614,14284.8,2029,1161.8,37288.8,0.2,338.54,20,751.4,81818.4,3705,1903.2,233110,208.2,0,3.6,0.5684,25624.8,141318.9744,19801.497,-1500.5807,2027.2
centered_candidate_000325_8af21bc3,centered-gaussian,5,5,0.2,2017.8,87,64.8,5820.8,3676.9362,13715.6,1615,1366,37535.4,0.2,312.7,18.4,719.6,109916,2707,2555,322837.6,196.2,0,4.2,0.524,28126.2,210434.0154,22825.9289,-1773.6681,2017.8
centered_candidate_000478_fb01b3bc,centered-gaussian,5,5,0.2,2015.6,93,51.2,5852.4,3744.2231,13502.2,1727,1153.2,37317,0.2,311.3,17.8,707.4,161522.6,3326,2048.6,478355.6,204.8,0,3.4,0.5632,25210.2,314982.1968,23103.6427,-1820.9116,2015.6
centered_candidate_000233_4bca3fed,centered-gaussian,5,5,0.2,2014.6,124,58,5493.4,2991.0806,14318.2,2089,1300,36968,0.2,348.06,20.2,754,149133.8,3847,2418.2,433991.2,220.4,0,4.2,0.4756,27817.6,274001.2947,19196.7492,-1437.5403,2014.6
centered_candidate_000492_6722dcad,centered-gaussian,5,5,0.2,2013,395,138.4,5427.2,3229.554,14118.2,4258,1874,35712.2,0.2,353.48,21,727.4,65645.4,8809,3739,182823.2,185.2,0,3.4,0.5147,23685.2,113724.3091,20262.9436,-1476.377,2013
centered_candidate_000069_3c950888,centered-gaussian,5,5,0.2,2012,86,47.4,5557.6,3091.1865,14166.6,1634,1078.2,37276.4,0.2,335.66,19.6,745.4,107442.4,2690,1693.2,311225.2,194.6,0,3,0.7503,23707.4,193836.0725,19808.3101,-1498.1933,2012
centered_candidate_000021_39926085,centered-gaussian,5,5,0.2,2009.8,115,83.2,5779.8,3689.1848,13674.6,2084,1591.2,36979.6,0.2,317.34,18.4,718.6,162482.4,4106,2774.6,479787.2,218.2,0,4.8,0.5365,31326.6,315742.8803,22655.5914,-1761.3924,2009.8
centered_candidate_000380_b2ad2144,centered-gaussian,5,5,0.2,2008.6,539,160,5362.2,3257.9792,14205.8,5172,2393,35227.2,0.2,354.76,21.2,733.8,80626.8,10975,4687.6,226596,186.8,0,3,0.51,21318.4,144268.0783,20303.6343,-1468.9896,2008.6
centered_candidate_000324_99cadbfd,centered-gaussian,5,5,0.2,2008,117,77,5792.8,3712.2515,13682.2,1910,1574.6,37228.8,0.2,313,18.2,720.8,111194.2,3686,3008.4,326028.8,210.4,0,3.4,0.6872,25056.2,213334.994,22923.0799,-1779.1258,2008
centered_candidate_000496_621c08ba,centered-gaussian,5,5,0.2,2006.8,99,66.6,5508.8,3049.5012,14226.4,1824,1360,37025.2,0.2,343.18,20.4,745.4,76039,3011,2475,215898.6,207.4,0,3.4,0.6122,25131.8,130245.0261,19572.1794,-1458.1506,2006.8
centered_candidate_000341_5e4e24b1,centered-gaussian,5,5,0.2,2005.8,109,54,5824.8,3751.2086,13520,2025,1269.2,37112,0.2,316.72,17.6,709.4,91641.4,3908,2481.2,267977.6,192.6,0,3.2,0.518,22866.4,175000.8807,23049.8327,-1821.6043,2005.8
centered_candidate_000404_54f6cbe4,centered-gaussian,5,5,0.2,2002.4,158,56,5774.8,3700.2071,13577.6,2313,1248.6,37026,0.2,313.8,18.2,711.4,107140.8,4637,2125.2,314310.4,197.8,0,3.4,0.6008,24356,205556.3863,22798.0454,-1794.1035,2002.4
centered_candidate_000064_3282716b,centered-gaussian,5,5,0.2,2000.8,161,72.6,5751.8,3687.1936,13607,2304,1462.4,36957.6,0.2,321.56,18.2,711.8,138234.6,4689,2822.6,406837.4,188.2,0,4.2,0.4691,27504,267203.2287,22856.9276,-1770.9968,2000.8
centered_candidate_000078_09dcdf1b,centered-gaussian,5,5,0.2,1997.8,120,48,5796.6,3723.0259,13491.2,2055,1122.4,37121,0.2,309.12,17.8,708.8,158509.4,4084,1983.6,469079.6,202,0,3.4,0.6017,24256,308982.1121,22923.6975,-1813.5129,1997.8
centered_candidate_000252_0b37a291,centered-gaussian,5,5,0.2,1997.8,130,61.8,5765,3693.019,13552.8,2094,1251.8,37056.2,0.2,307.54,18.2,711,90179.6,3675,2059.4,264029.6,198,0,3.4,0.5393,24474.6,172277.2304,22909.3766,-1784.7095,1997.8
centered_candidate_000457_6ed77d42,centered-gaussian,5,5,0.2,1996.6,122,49.2,5791.4,3722.5075,13474.4,2007,1073,37132.6,0.2,301.48,17.6,711.4,120753,3937,1752.8,356179.8,213.8,0,3.6,0.5441,25907.2,234010.7742,22977.8051,-1812.0538,1996.6
centered_candidate_000354_84b112b9,centered-gaussian,5,5,0.2,1995.2,856,89.6,5111,2895.6897,14301,7722,1516.6,34316.6,0.2,369.12,21.6,742.8,117876.6,16318,2712.2,335030.2,233,0,4.6,0.5727,31181.8,211738.3052,18471.704,-1358.2449,1995.2
centered_candidate_000042_52504a3b,centered-gaussian,5,5,0.2,1994,83,23.6,5833.4,3755.2089,13236.4,1572,581,37253,0.2,287.98,17.2,692.6,81310,2864,864.2,239500.6,169.8,0,2.8,0.6897,21277.4,156414.6882,23232.4016,-1854.0045,1994
centered_candidate_000343_211f34ab,centered-gaussian,5,5,0.2,1992.6,95,50.4,5793.8,3726.5301,13414.2,1768,1135.8,37054.6,0.2,309.2,17.4,703.6,136369.6,3002,1988,403259.8,179.4,0,3.4,0.536,24194,265251.5528,22985.1253,-1812.8651,1992.6
centered_candidate_000492_8038ebaf,centered-gaussian,5,5,0.2,1992.4,89,48.4,5793.8,3723.758,13425.2,1649,1037.6,37216.4,0.2,300.92,17.6,704.4,92941.6,2923,1603.4,273278.6,178.4,0,3,0.6137,22054.4,178577.0823,23119.0684,-1813.479,1992.4
centered_candidate_000077_7fd3a1bf,centered-gaussian,5,5,0.2,1991.8,146,98.4,5722,3700.3564,13536.4,2330,1778.8,36449,0.2,310.76,18.2,708.6,121663.8,4666,3286.6,357000.8,186.2,0,3.4,0.5906,24673.4,234686.1649,22623.4655,-1751.7782,1991.8
centered_candidate_000200_6a2cb9a4,centered-gaussian,5,5,0.2,1990.2,58,39.2,5830.8,3769.0749,13227.6,1202,902,37149.2,0.2,289.9,16.8,697.8,131298.2,1804,1368,389648.4,199,0,3.2,0.563,23540,256600.0285,23180.3929,-1845.3375,1990.2
centered_candidate_000089_6cfb659f,centered-gaussian,5,5,0.2,1988.6,105,62,5449.8,3008.0524,14081,1899,1260.2,36578.4,0.2,338.82,20.2,738.4,106103.6,3529,1873.2,305855.6,214.4,0,3.8,0.6627,27035.8,189318.2665,19279.1611,-1442.0262,1988.6
centered_candidate_000353_48cb3a15,centered-gaussian,5,5,0.2,1988.4,109,59.4,5758.4,3696.1309,13446.6,1877,1318.6,36823.8,0.2,311.5,18,705.4,164033.8,3415,2385.6,485546.2,211.4,0,4,0.5222,27821.4,320026.6775,22731.5992,-1788.6655,1988.4
centered_candidate_000024_207ff80d,centered-gaussian,5,5,0.2,1988,80,66.6,5805.8,3796.6047,13322.4,1584,1390.6,36874.2,0.2,292.32,17.2,701.8,117542.4,2890,2205.2,347327,190,0,3.2,0.5733,23331.2,229292.425,23335.2501,-1831.7023,1988
centered_candidate_000410_e8c84f6b,centered-gaussian,5,5,0.2,1987,261,53,5381.2,2965.0977,14186.6,3283,1210,36274.2,0.2,351.08,20.6,743.8,81415.2,6254,1920.4,231192.4,227.4,0,5,0.5567,32050,140842.5826,19001.1273,-1429.5489,1987
centered_candidate_000337_9a57a667,centered-gaussian,5,5,0.2,1985.8,89,71,5455.6,3026.1306,13988.8,1588,1412.2,36446.8,0.2,347.66,19.8,731.4,87907.8,3133,2651,251115.6,204,0,3.4,0.5057,24510,153389.8395,19276.1715,-1442.0653,1985.8
centered_candidate_000506_905a2592,centered-gaussian,5,5,0.2,1985.6,115,51.2,5769.2,3722.1438,13353.2,2063,1142.8,36783.4,0.2,306.1,17.6,699.4,104717.6,3536,1825.6,308439.4,188.4,0,3.4,0.6062,23913.4,202370.2718,22890.4906,-1809.8719,1985.6
centered_candidate_000123_20bc9b7c,centered-gaussian,5,5,0.2,1984.6,332,76.8,5325.6,2946.4219,14077.2,3665,1569.6,35597.4,0.2,369.28,21,729.4,111740.6,8438,3110.8,318638,230.2,0,4,0.6328,28896.4,197164.8204,18840.6619,-1396.411,1984.6
centered_candidate_000011_4f03fb96,centered-gaussian,5,5,0.2,1984.2,109,62.2,5469.4,3069.3874,13978.8,1871,1282.8,36466.4,0.2,339.96,20,731.4,101974.4,3300,2086,294498.2,212,0,3.6,0.6746,26740.4,183588.2218,19470.1411,-1472.4937,1984.2
centered_candidate_000130_12c87197,centered-gaussian,5,5,0.2,1983.2,137,49.4,5724.2,3645.2405,13496.2,2432,1054.4,36864,0.2,310.62,17.8,708,93044.8,4396,1651.6,272523,174,0,3.2,0.4673,22535,177488.029,22591.5664,-1773.2203,1983.2
centered_candidate_000315_758aedb3,centered-gaussian,5,5,0.2,1981.6,90,33.2,5799.4,3763.4375,13216.2,1634,810,36991.6,0.2,294.2,16.8,696.4,158732.2,2824,1331.2,471461,191.4,0,3.8,0.5379,26504.2,311482.4934,23235.1694,-1848.5188,1981.6
centered_candidate_000027_089933f8,centered-gaussian,5,5,0.2,1980.2,197,57,5689.8,3654.483,13499.6,2663,1189.6,36681.8,0.2,323.12,18,706.6,87992,4889,2150,256602.4,188.4,0,4,0.5021,26451.8,167087.2743,22642.8773,-1770.2415,1980.2
centered_candidate_000448_513444cb,centered-gaussian,5,5,0.2,1980.2,96,66.6,5778.2,3784.4558,13300.4,1895,1437.4,36648.6,0.2,287.76,17,700.4,110481.2,3344,2400.6,325855.8,162.4,0,2.4,0.5465,19001.4,215155.3595,23248.2583,-1825.6279,1980.2
centered_candidate_000316_e0c71a2d,centered-gaussian,5,5,0.2,1979.8,110,73.6,5742.6,3725.9329,13416.6,1924,1494.4,36716,0.2,306.56,17.8,706.6,90228.8,3419,2583.6,264398,215.2,0,4,0.5512,27870.8,173354.0864,22951.7777,-1789.3665,1979.8
centered_candidate_000179_136ee11a,centered-gaussian,5,5,0.2,1975.6,152,40.8,5724,3685.3571,13369.2,2377,977.4,36710.8,0.2,301.98,17.6,702.6,177333.4,4449,1567.2,525754.6,188,0,3,0.6305,22388.8,346958.7705,22728.3023,-1801.8785,1975.6
centered_candidate_000094_75a2bd38,centered-gaussian,5,5,0.2,1972.6,61,37.8,5479.2,3064.6851,13784.6,1258,873,36690,0.2,325.52,19.4,721.6,103386.2,2221,1314.8,300513.8,194.8,0,3.4,0.6589,25146,188180.3673,19679.6733,-1494.5425,1972.6
centered_candidate_000178_470567e9,centered-gaussian,5,5,0.2,1972.6,112,45.6,5727.4,3675.752,13367.2,1931,1043.8,36869.8,0.2,306.94,17.6,703.2,167306.2,3385,1678,495965.2,200.2,0,2.8,0.6268,21864.2,326659.8644,22752.2244,-1792.276,1972.6
centered_candidate_000106_fe113339,centered-gaussian,5,5,0.2,1972.4,90,51.8,5722.6,3662.1847,13284.2,1696,1096,36673,0.2,307.86,17.8,690.8,118513,3285,1830,349470,160.6,0,3.4,0.5344,22951.2,229170.4517,22670.4822,-1779.2923,1972.4
centered_candidate_000134_18350f08,centered-gaussian,5,5,0.2,1970.4,127,52.2,5719.4,3697.0266,13387.8,2083,1187.6,36812.2,0.2,312,17.6,706,78324.4,3820,2097.2,228656,216.8,0,3.6,0.5642,26079.2,149030.8253,22929.3189,-1796.3133,1970.4
general_top10-average-phased_e6a293f3,top10-average-phased,5,5,0.2,1970.4,232,52.2,5358,2968.11,14109.8,3112,1178,36183.8,0.2,357.52,20.4,740,89525.8,6372,1971.8,255413.6,229.2,0,4.6,0.4959,31420.8,157001.0316,19032.5018,-1431.855,1970.4
centered_candidate_000231_7921db14,centered-gaussian,5,5,0.2,1968.2,81,56.4,5723.8,3682.6591,13317.4,1554,1241,36753.4,0.2,305.68,17.6,698.8,117240.8,3142,2160.8,345631.2,190,0,3.6,0.5827,24804.4,226865.5929,22753.2535,-1784.9296,1968.2
