candidateId,strategyVariantId,runs,scenarioCount,bossKillRate,avgExp,medianExp,p10Exp,p90Exp,expStdDev,avgScore,medianScore,p10Score,p90Score,completionRate,avgSurvivalTimeSeconds,avgLevel,avgKills,avgDamageDealt,medianDamageDealt,p10DamageDealt,p90DamageDealt,avgDamageTaken,damageWindowPassRate,avgDamageWindowViolationCount,avgMaxDamageWindowRatio,damageSafetyPenalty,damageDealtStdDev,scoreStdDev,consistencyScore,generalFitnessScore
search_candidate_000047_b76d2cca,random-phased,5,5,0,72.8,76,40.2,103.8,28.8472,1407.6,1591,877,1805.4,0,124.34,4.6,69.4,2522.2,3068,1253.2,3406.2,145.2,0,2.6,0.6588,20310.8,1024.936,434.7991,25.7764,72.8
centered_candidate_000212_a093d240,centered-gaussian,5,5,0,72.6,64,48.8,101.8,24.418,1408.6,1363,1088,1747.6,0,132.46,4.4,69,2481.8,2473,1682.4,3297.2,139.4,0,2.4,0.6457,19323,715.9163,295.5291,36.591,72.6
centered_candidate_000081_98da60f5,centered-gaussian,5,5,0,72.4,65,55.8,98,24.1462,1426.2,1303,1258.4,1707.6,0,135.76,4.4,70,2629,2468,2187.8,3264.8,140,0,2.4,0.6914,18873,584.5029,255.456,43.7269,72.4
search_candidate_000205_68dbc782,random-phased,5,5,0,72.4,66,49.6,102,25.1523,1473.8,1330,1212,1865.2,0,145.26,4.6,71.2,2889.8,2640,2076.8,4008.6,142.4,0,2.4,0.6095,18925.2,993.7266,334.6834,37.0238,72.4
centered_candidate_000168_25009407,centered-gaussian,5,5,0,72.2,62,57.8,91.8,15.7658,1486.2,1326,1304.8,1748.2,0,147.44,4.4,73.4,3120.2,2796,2409.8,3986.4,143.2,0,3,0.5216,20852.8,710.8483,213.5007,49.9171,72.2
search_candidate_000168_460c760c,random-phased,5,5,0,71.8,77,55.8,85.4,13.2876,1461.2,1586,1190.4,1663.8,0,133.24,4.6,72.8,2467.2,2580,1989.6,2931.2,148,0,2.4,0.6402,19079.8,428.3879,218.0893,49.1562,71.8
search_candidate_000080_62473832,random-phased,5,5,0,71.6,74,65.4,77,5.3141,1479.6,1570,1325.2,1587.8,0,141.08,4.6,72.8,2807.6,2786,2495,3145.4,145.6,0,2.8,0.5693,20599.2,289.3687,124.6156,62.7429,71.6
centered_candidate_000247_cf58be7a,centered-gaussian,5,5,0,71.4,62,44.2,103,26.2191,1479.2,1377,1023.6,1960.8,0,134.02,4.6,73.4,2561.4,2501,1571.2,3519,140,0,2.4,0.6872,19468,866.346,418.3728,31.0905,71.4
centered_candidate_000225_3a42d93f,centered-gaussian,5,5,0,70.8,57,44.4,109.4,32.9205,1424.2,1291,1024.4,1938.8,0,132.42,4.6,69.4,2494.2,2374,1676,3542.8,142.2,0,2.2,0.7751,18667.8,934.5781,432.9939,27.9397,70.8
search_candidate_000216_5402c0bc,random-phased,5,5,0,70.6,77,32.4,107.8,33.6012,1357.2,1602,754.8,1863,0,114.96,4.4,68.4,2336,2762,933,3568.6,144.2,0,2.8,0.6216,21095.6,1181.0566,504.5304,15.5994,70.6
centered_candidate_000055_96ee162b,centered-gaussian,5,5,0,70,62,46,98.2,23.3152,1428.6,1295,1103.4,1826.4,0,129.32,4.6,70.4,2402.6,2530,1664.8,3078.4,142.2,0,1.8,0.7374,16789.4,626.5057,324.6479,34.3424,70
search_candidate_000011_138a2161,random-phased,5,5,0,70,68,42.4,99,24.8757,1396.4,1463,970.2,1797.4,0,120.82,4.6,69.2,2220.8,2293,1410.6,3003.8,142.8,0,2.6,0.5899,20249,702.4985,364.7583,29.9622,70
search_candidate_000255_077d7b58,random-phased,5,5,0,69.8,60,57,89.8,16.216,1442.8,1301,1249.2,1738.8,0,131.64,4.6,71.4,2652,2573,2149.6,3248,144.2,0,2.6,0.5661,19734.8,501.6297,239.7127,48.892,69.8
centered_candidate_000112_1343b79f,centered-gaussian,5,5,0,69.6,62,55.8,87.8,14.6096,1447.2,1340,1319.2,1633.8,0,142.48,4.4,71.6,2925.8,2858,2610.2,3276.6,146.2,0,2.6,0.5649,19344.2,297.2941,149.1676,48.4952,69.6
search_candidate_000132_8029080f,random-phased,5,5,0,69.6,63,49,97,26.1044,1377.6,1322,1086.6,1744.8,0,132.6,4.2,71,2342.2,2070,1800,3056.8,167.4,0,2.6,0.655,20898,578.0853,335.5965,35.9478,69.6
centered_candidate_000077_292d3487,centered-gaussian,5,5,0,69.4,72,36,106.2,33.2662,1370.2,1508,867.4,1837.2,0,126.38,4.4,67.6,2254.6,2647,1166,3203.8,143.2,0,2.2,0.6853,18511.8,923.8997,437.2905,19.3669,69.4
search_candidate_000074_2b5638b7,random-phased,5,5,0,69.4,71,60.8,76.2,7.3919,1442.6,1497,1330,1505.8,0,131.96,4.8,70.4,2596.6,2530,2283.6,2943.2,148.6,0,3.2,0.5365,22751,292.8437,103.2329,57.1041,69.4
search_candidate_000217_c26b02e6,random-phased,5,5,0,69.4,61,55.2,89.8,16.6205,1446,1309,1202.6,1793.4,0,130.48,4.6,72,2460.6,2235,1973.2,3117.2,145.2,0,2.6,0.5739,19624.8,560.7369,283.7929,46.8898,69.4
search_candidate_000094_dc4f2457,random-phased,5,5,0,69.2,64,51.8,89.2,16.7499,1400,1316,1182,1646.2,0,126.92,4.4,70,2363.6,2030,1951.6,2943.2,143,0,2.4,0.6571,18543.8,469.0917,210.2694,43.425,69.2
centered_candidate_000101_03a54d1c,centered-gaussian,5,5,0,69,66,49.6,89.8,18.363,1431.8,1387,1096.2,1772.8,0,134.14,4.4,71,2608.6,2829,1983.6,3105,138.2,0,2.2,0.6571,18035.2,510.0253,302.3438,40.4185,69
search_candidate_000159_0a3a4a26,random-phased,5,5,0,68.6,82,42.6,87.4,20.8288,1317,1480,914.8,1617.6,0,117.28,4.4,68.6,2223.4,2753,1093.6,3131.4,181.6,0,2.4,0.9399,21939,937.108,321.9689,32.1856,68.6
search_candidate_000161_99a3a7a9,random-phased,5,5,0,68.2,77,30.4,103.2,32.4247,1322.2,1436,765.8,1833.8,0,121.4,4.4,64.8,2113.6,2374,1017.8,3113.8,145.2,0,2.4,0.6561,19834.2,931.9789,473.0562,14.1877,68.2
search_candidate_000209_edcca36c,random-phased,5,5,0,68,65,57.2,81.4,11.1355,1421.6,1393,1240.4,1631.2,0,133.82,4.4,70.4,2735.8,2581,2352,3290.8,138.8,0,2.6,0.6106,19527,513.9554,186.3444,51.6322,68
search_candidate_000201_98f9c1e5,random-phased,5,5,0,67.8,68,58.2,77.8,8.704,1469.2,1504,1301,1630.8,0,136.3,4.6,72.8,2678.4,2805,2216,3110.8,141.6,0,2.8,0.5341,20109.4,409.004,148.1181,53.848,67.8
search_candidate_000186_17efcfd4,random-phased,5,5,0,67.4,73,50.4,82.4,14.4305,1390.8,1474,1091.8,1643,0,119.28,4.6,69.6,2284.2,2471,1591.6,2889.8,145.6,0,2.2,0.665,18173.4,577.0939,247.0663,43.1847,67.4
search_candidate_000226_42826a5e,random-phased,5,5,0,67,58,44.8,99.8,29.7993,1373,1236,1086.2,1804.6,0,129.42,4.4,68,2059,1626,1582.4,2833.2,147,0,2.6,0.7129,20091.8,623.3869,389.7933,29.9003,67
centered_candidate_000254_ac76847d,centered-gaussian,5,5,0,66.8,68,52.8,80.8,12.5443,1391.8,1488,1165.4,1580.4,0,132.86,4.6,67.6,2353.4,2601,1782.4,2834,147.2,0,2.6,0.6375,20681.2,483.4173,189.6749,46.5278,66.8
search_candidate_000185_3214f7f9,random-phased,5,5,0,66.4,71,49,81.4,14.472,1333.4,1431,1078.2,1529.4,0,122.72,4.6,64.2,2333,2714,1648.2,2825,144,0,2.8,0.6111,20903.2,550.6908,205.2419,41.764,66.4
search_candidate_000124_abb1747c,random-phased,5,5,0,66.2,55,52.4,86.4,16.0424,1388.6,1254,1192.4,1653.6,0,128,4.4,69.4,2366.8,2230,2008.4,2774.4,144.6,0,2.8,0.6479,20318.8,347.0714,213.1925,44.3788,66.2
search_candidate_000154_ace6acfa,random-phased,5,5,0,65.8,66,51,80.6,12.9831,1395,1370,1176.4,1626.8,0,133.42,4.4,69,2507,2420,2064.4,2985.4,143.6,0,2.6,0.5859,19761,406.987,201.0154,44.5085,65.8
centered_candidate_000078_35451331,centered-gaussian,5,5,0,65.2,66,45.4,84.4,19.9539,1364.4,1403,1000.4,1693,0,127.42,4.4,67.2,2359,2622,1597.4,2890.4,140.6,0,2.4,0.678,19247.4,678.8682,342.9038,35.423,65.2
centered_candidate_000158_2c0ef340,centered-gaussian,5,5,0,65.2,59,52.6,83.2,16.1419,1390.4,1324,1192.8,1653.8,0,135.18,4.4,68.8,2471.2,2379,2077.6,2953,147.8,0,3,0.5415,21294.8,465.8748,244.7616,44.5291,65.2
centered_candidate_000142_c55d5ff6,centered-gaussian,5,5,0,65,60,40.4,94,25.7216,1361.2,1373,948.4,1766.2,0,131.06,4.4,66,2495.8,2702,1590.4,3227.4,137.2,0,2.2,0.6831,18237.8,818.764,375.5989,27.5392,65
search_candidate_000017_8fcae9cf,random-phased,5,5,0,64.8,63,49.6,81.6,15.9925,1310.8,1303,1098.8,1512.6,0,128.86,4,65.4,2372.2,2358,2064.2,2699.4,141,0,3,0.6222,21212.2,327.1962,199.3333,41.6038,64.8
search_candidate_000239_52fd46c6,random-phased,5,5,0,64.4,59,52.4,79,11.9766,1340.4,1259,1189.6,1543,0,128.46,4.4,65.4,2480,2356,2019.2,3054.8,143.2,0,2.6,0.601,19536,474.0696,162.3177,46.4117,64.4
search_candidate_000092_8c464829,random-phased,5,5,0,64,69,48.2,77.2,12.9923,1368.6,1460,1144.4,1534,0,129.82,4.6,67.2,2392.2,2560,1888.8,2801,153.4,0,2.8,0.6157,20689.6,409.5126,179.2781,41.7038,64
centered_candidate_000103_f7cebcb2,centered-gaussian,5,5,0,63.8,64,38.6,91.4,23.995,1331.8,1381,933,1739.8,0,135.82,4.2,64.6,2545.2,2493,1596.2,3595.8,140,0,3,0.5215,21512.4,947.3176,366.3214,26.6025,63.8
search_candidate_000197_d9651105,random-phased,5,5,0,63.6,54,40.4,92.2,24.1214,1353.2,1303,924.6,1810.2,0,133.34,4.4,66.6,2359,2364,1434.2,3272.2,151.6,0,2.6,0.5655,19936.2,859.6848,413.3794,28.3393,63.6
search_candidate_000247_d4ddf889,random-phased,5,5,0,63.4,42,33,107.6,35.8753,1226.6,910,736.2,1905,0,110.5,4,61.8,1844.8,1230,892,3160.4,142.4,0,2.4,0.7224,19530.4,1062.0641,546.8538,15.0623,63.4
search_candidate_000112_dfe6e4f1,random-phased,5,5,0,63.2,61,53.2,76,11.2321,1326.8,1251,1192.4,1541,0,123.48,4.2,66.6,2079,1930,1835.6,2483.6,142.4,0,2.2,0.6004,17951.8,383.3202,198.7133,47.584,63.2
centered_candidate_000064_12efdfd6,centered-gaussian,5,5,0,63,64,39,90.8,25.227,1327.8,1353,934.2,1762.4,0,121.64,4,67.8,2168.8,2179,1382.2,3014.4,136.4,0,2.2,0.7647,18614,733.3928,388.0832,26.3865,63
centered_candidate_000230_44af8a62,centered-gaussian,5,5,0,63,59,39.6,88.8,21.744,1319.2,1309,952.6,1692.6,0,118.2,4,67.4,1916.2,1763,1337,2562.8,133.8,0,2.2,0.5733,18439.8,546.434,327.7501,28.728,63
search_candidate_000028_6c96cfb8,random-phased,5,5,0,63,63,50.4,76.8,11.9164,1391,1397,1187.6,1621.6,0,136.34,4.4,68.4,2611.2,2322,2184.2,3282.4,142.6,0,3,0.5732,21198.2,591.8836,204.5874,44.4418,63
search_candidate_000188_d79ad435,random-phased,5,5,0,63,44,34.8,104.2,32.9484,1221.6,978,804.8,1780.2,0,105.14,4.2,61.6,1761.2,1156,1041,2809.8,149.4,0,2.2,0.8233,19100.6,839.8803,448.4955,18.3258,63
centered_candidate_000054_17cb8e84,centered-gaussian,5,5,0,62.8,69,43.6,78,15.5872,1320,1464,1028.6,1512,0,123.52,4.4,64.6,2101.8,2015,1581.6,2618.8,142.2,0,2.2,0.6827,18797,479.4073,235.6362,35.8064,62.8
centered_candidate_000202_fa64fdb6,centered-gaussian,5,5,0,62.6,63,34.4,92,25.4684,1319.4,1392,874,1740,0,130.02,4.2,64.6,2405.4,2713,1428.6,3230.8,139,0,2.4,0.6558,19001.4,827.5715,384.6066,21.6658,62.6
search_candidate_000033_312b96c0,random-phased,5,5,0,62.6,60,51.6,76,11.9264,1339.8,1255,1220.8,1533.2,0,129.56,4.2,67.2,2413.6,2160,2086.2,2915.8,147.2,0,2.4,0.6278,19713.4,403.8834,169.6401,45.6368,62.6
search_candidate_000203_9f2ead31,random-phased,5,5,0,62.6,62,51.8,74.4,11.2534,1308.4,1279,1187.4,1446.2,0,125.54,4.2,65,2304.8,2227,2071.6,2600.2,144.8,0,2.8,0.6682,20808.2,245.367,121.1736,46.1733,62.6
centered_candidate_000086_8a2fb526,centered-gaussian,5,5,0,61.8,60,55.4,70,7.6263,1313.6,1295,1199.6,1456.2,0,130.48,4.2,64.6,2282.6,2023,1888.8,2872.6,143.6,0,2.4,0.5784,18555.2,483.4719,128.5855,51.5869,61.8
search_candidate_000233_70905cfd,random-phased,5,5,0,61.8,75,36.6,80.2,20.2326,1294.2,1528,839.8,1619.8,0,123.92,4.2,64,2192.4,2720,1197.2,2944.4,142.8,0,2.8,0.6279,21420.2,813.647,362.672,26.4837,61.8
centered_candidate_000223_1603f070,centered-gaussian,5,5,0,61.6,41,40.4,94,25.8349,1271.4,961,921,1800.6,0,122.4,4,63.6,1987.8,1379,1362.6,2925.8,140.8,0,2,0.7308,17470.2,759.2223,419.3584,27.4826,61.6
search_candidate_000098_a8c60ad3,random-phased,5,5,0,61.6,56,45,81.4,16.3902,1334.4,1238,1027.2,1691.2,0,126.84,4.2,66.6,2471.6,1993,1822.2,3359.8,139.6,0,2.6,0.6237,19950.2,715.521,296.3171,36.8049,61.6
centered_candidate_000237_1959eb7e,centered-gaussian,5,5,0,61,59,39.6,84.2,21.5685,1304.6,1254,971.8,1668.8,0,130.64,4.2,63.6,2320.4,2217,1547.8,3131.4,140.4,0,2.8,0.5635,20735.8,748.1309,343.6257,28.8158,61
search_candidate_000056_2ae5b6a8,random-phased,5,5,0,60.6,51,44.6,85.6,23.1569,1286.2,1134,1017.2,1695.2,0,127.48,4.2,63.4,2263,1844,1730.2,3161.8,147.8,0,2.2,0.6736,17657.6,795.5715,366.3694,33.0216,60.6
search_candidate_000187_3dabdca6,random-phased,5,5,0,60.4,53,35.2,89,24.0549,1267,1137,841.8,1758,0,119.26,4.2,63.6,1922.8,1670,1143.4,2888.4,151.8,0,2.4,0.7076,19719.4,805.843,412.7028,23.1725,60.4
search_candidate_000041_cc2a9420,random-phased,5,5,0,60.2,58,52.6,68.8,7.1944,1309.6,1283,1188.6,1446,0,125.6,4.4,63.8,2195.4,2249,1836,2560.6,142.8,0,2.6,0.6426,19391.6,328.3977,113.8466,49.0028,60.2
centered_candidate_000113_0a7d4d99,centered-gaussian,5,5,0,60,59,41.8,80.2,18.0444,1297.4,1343,1014.4,1571.2,0,130.3,4,64,2324.4,2447,1574.8,3057.8,134.2,0,2.4,0.6312,18916,677.6068,263.7155,32.7778,60
search_candidate_000110_bb313974,random-phased,5,5,0,60,60,57.2,62.8,2.6077,1264.6,1295,1210.2,1302.6,0,122.58,4,63.2,2220.8,2270,1941.6,2476.6,140.6,0,2.4,0.6183,18836.2,238.5216,43.4401,55.8962,60
search_candidate_000082_c55222f4,random-phased,5,5,0,59.6,61,47.2,71.2,11.1463,1269.4,1322,1049.4,1460,0,128.84,4,62.4,2224,2325,1780.2,2618.6,138.8,0,2.8,0.5659,20365.8,373.0641,193.2052,41.6269,59.6
search_candidate_000213_a85a874d,random-phased,5,5,0,59.6,64,41.4,76.8,15.9072,1246.8,1323,933.2,1521.8,0,118.22,4,62.2,1976.6,1810,1422.2,2623.6,138,0,2.4,0.6951,19637.2,549.7714,261.483,33.4464,59.6
search_candidate_000236_39fafb11,random-phased,5,5,0,59.6,52,42.2,82,18.2932,1320.8,1228,1093.8,1625,0,130.04,4.2,66.2,2243.6,2053,1905.4,2719.6,150.4,0,2.4,0.7561,19785.2,391.4842,255.2845,33.0534,59.6
search_candidate_000260_b014d00b,random-phased,5,5,0,59.6,55,45,76.2,13.937,1260.6,1300,978.6,1511,0,114.98,4.2,63,1820,1769,1476.6,2187.6,143,0,2.4,0.717,19618,313.0438,235.8818,38.0315,59.6
search_candidate_000103_525eb3ba,random-phased,5,5,0,59.4,34,28.2,114.6,52.0792,1185.4,866,761,1921,0,113.28,3.8,60,1855,1165,991.4,3339.4,144.2,0,1.8,0.7616,16666.6,1347.2685,689.2189,2.1604,59.4
centered_candidate_000024_1f63a776,centered-gaussian,5,5,0,58.8,60,30.6,85.6,24.3261,1218.4,1237,773.4,1644.2,0,118.1,4,60.6,2001.6,2210,1069.4,2840,144.4,0,2.2,0.8052,19207.4,784.5617,383.806,18.4369,58.8
centered_candidate_000234_5d326dcf,centered-gaussian,5,5,0,58.8,65,33,83.2,22.6221,1195.4,1363,751.8,1553,0,114.8,4,59.2,1885.8,2204,997.2,2643.2,144.2,0,2.2,0.736,19016.8,743.0118,366.686,21.6889,58.8
search_candidate_000007_f6f0f545,random-phased,5,5,0,58.6,53,44.4,77.8,16.4268,1245.4,1136,1025.8,1550.6,0,124.54,4,61.4,2157,1782,1758.8,2849,140.4,0,2.2,0.6553,17610.4,588.4407,262.0814,36.1866,58.6
centered_candidate_000187_b601e6b4,centered-gaussian,5,5,0,57.8,41,39.8,90.6,29.8958,1187.4,1019,925.8,1618.6,0,124.92,3.8,57.6,2021,1710,1521.6,2838.2,136.2,0,2.2,0.6396,18078.6,791.5094,393.286,24.8521,57.8
centered_candidate_000134_a97ba637,centered-gaussian,5,5,0,57,57,43.6,70.6,12.6649,1237.6,1251,1019,1452.6,0,123.64,4,61,2020.8,1961,1557.2,2531,139,0,2.4,0.5772,19238.8,448.8373,213.558,37.2675,57
search_candidate_000015_8878fbe4,random-phased,5,5,0,56.8,62,38.2,73,15.5358,1201.6,1173,884.6,1534.8,0,131.3,4,59.6,2239.8,2432,1645.8,2756.6,167.6,0,2,0.9312,19835,498.333,286.4874,30.4321,56.8
search_candidate_000008_c39c87f3,random-phased,5,5,0,56.6,58,42.4,70.6,12.5156,1212,1283,920,1467.8,0,114.58,4,60.2,2002.4,2205,1402.6,2472.4,137,0,2.2,0.717,18014.6,498.5558,246.3729,36.1422,56.6
search_candidate_000071_aa887776,random-phased,5,5,0,56.2,52,38.2,78.4,18.5515,1189.6,1147,897.8,1522,0,120.42,3.8,59.2,2018,2106,1406.8,2639.6,141,0,2.4,0.7159,18728.2,556.4847,277.9961,28.9242,56.2
search_candidate_000121_bc2085f6,random-phased,5,5,0,56.2,58,51.8,59.2,3.8158,1228.8,1248,1172,1270.6,0,126.54,4,59.8,2287.6,2223,2153.6,2454.2,138.4,0,2.2,0.6372,16988.4,137.0877,49.2398,49.8921,56.2
search_candidate_000060_02dd1d8f,random-phased,5,5,0,56,54,36,77.8,18.4499,1165.4,1285,834.2,1454,0,123.28,4,57,1943.2,1923,1374.2,2519.8,157.6,0,2.2,0.754,19482.4,514.8034,281.0314,26.775,56
search_candidate_000142_4f32a8f6,random-phased,5,5,0,56,57,40.6,72.6,14.8324,1141,1133,918.8,1396.2,0,105.02,4,57.6,1683,1781,1287.8,2044,153.2,0,2.4,0.6048,20108.2,341.3051,229.6563,33.1838,56
search_candidate_000164_2247ba0c,random-phased,5,5,0,56,44,39,80.8,19.7079,1177.8,1027,870,1567.2,0,117.12,4,57.6,1794.4,1441,1162,2664.8,142.8,0,2,0.6927,17340.4,697.2089,315.3832,29.1461,56
search_candidate_000062_91cb47b2,random-phased,5,5,0,55.2,34,32.4,93.2,30.9929,1140.2,865,807.4,1686.6,0,111.22,3.8,56.8,1693.4,1408,973.6,2692.8,141.4,0,2.4,0.7092,19703.6,865.0826,455.6909,16.9035,55.2
search_candidate_000102_1e188536,random-phased,5,5,0,55.2,36,26.4,103.2,45.762,1088.2,881,658,1728.4,0,104.12,3.6,54.6,1712.2,1149,866.4,3081.4,136.8,0,1.8,0.7662,16780,1255.2318,594.2839,3.519,55.2
search_candidate_000133_5d53b872,random-phased,5,5,0,55.2,53,45.8,66.8,10.3421,1223.6,1132,1078.4,1444.2,0,123.14,4.2,59.8,1989.8,1838,1694,2418.6,150,0,2.4,0.6583,19077.6,369.7039,186.8096,40.6289,55.2
centered_candidate_000176_8ca6034d,centered-gaussian,5,5,0,54.2,42,38.8,78.2,19.4155,1128.6,929,888,1499.6,0,116.34,3.6,55.8,1815.6,1292,1269.2,2705.2,134,0,2,0.6468,17160.8,709.7956,295.3192,29.0923,54.2
search_candidate_000038_0b052c9a,random-phased,5,5,0,54,39,31.8,92,36.1884,1187.8,954,821.2,1789.8,0,109.82,3.6,62.4,1803.6,1291,990,3151.4,139.6,0,2.4,0.6748,19523,1289.0959,566.016,13.7058,54
centered_candidate_000166_081ba67f,centered-gaussian,5,5,0,53.8,48,33.2,78.8,21.1698,1176.6,1188,792,1558.4,0,116.76,3.8,58.4,1887.2,1775,1179.2,2654.8,134.4,0,1.6,0.8345,15958.4,682.1494,341.1613,22.6151,53.8
search_candidate_000099_b9a52e44,random-phased,5,5,0,53.4,56,43.6,61,8.4758,1136.6,1176,959.8,1275.4,0,118.72,3.8,57,1956.4,1890,1554.6,2385.8,156.6,0,2.6,0.6289,20342.2,381.0998,152.6075,39.3621,53.4
search_candidate_000116_20009ee9,random-phased,5,5,0,53.4,54,39.6,67.2,12.126,1132.4,1169,896.4,1354.2,0,114.22,3.8,55.4,1828.8,1777,1472.2,2215.4,136.8,0,2.2,0.6581,18150,327.7306,202.0828,33.537,53.4
search_candidate_000158_87d423b7,random-phased,5,5,0,53.4,42,33.4,85.2,28.8278,1096.6,940,800,1526.6,0,109.22,3.8,54,1675.4,1351,964.8,2668,144,0,2.2,0.8914,19430.4,833.6747,360.5793,18.9861,53.4
search_candidate_000210_6e271b23,random-phased,5,5,0,52.8,42,39.2,75,18.904,1104.2,920,887.2,1465.4,0,123.04,3.6,54.6,1971.8,1563,1296,2975,151.8,0,1.8,0.818,16976.6,862.5417,304.7703,29.748,52.8
search_candidate_000076_60bdc604,random-phased,5,5,0,52.6,42,38.8,77.4,24.2454,1100.4,888,872.8,1523.4,0,113.6,3.6,57.6,1753.2,1453,1187.6,2629.6,169,0,1.6,1.048,17948.4,804.8377,395.2319,26.6773,52.6
search_candidate_000232_8e0fcdb2,random-phased,5,5,0,52.4,56,38.4,64.4,11.5516,1133.6,1208,887.6,1340.8,0,122.46,3.6,56,2039.6,2222,1441.4,2517,140.2,0,2.8,0.669,20519,487.3662,202.244,32.6242,52.4
search_candidate_000066_1756ebca,random-phased,5,5,0,51.4,39,36,76.2,20.3627,1159.2,952,904.6,1562.8,0,120.48,3.6,58.6,1738.4,1450,1230.8,2498,140,0,2.4,0.6237,19015.2,642.4907,327.9813,25.8186,51.4
search_candidate_000089_051a278a,random-phased,5,5,0,50.6,57,34,63.2,13.544,1074.8,1165,799,1292,0,104.16,3.8,52.6,1515.2,1570,964.8,2024.6,136,0,1.8,0.7266,17111.8,473.3444,228.2493,27.228,50.6
search_candidate_000157_f2442c1c,random-phased,5,5,0,50.6,36,35.4,73.2,18.3041,1065.6,832,802.4,1449.6,0,101.48,3.8,52.6,1555.6,1288,1008.6,2256.4,139.4,0,1.8,0.8563,17136.2,567.1524,310.3067,26.248,50.6
search_candidate_000022_53263c96,random-phased,5,5,0,49.8,50,36,63,11.9398,1159.6,1207,880.6,1414.8,0,118.36,3.6,59,1785.2,1760,1198.4,2357.6,138,0,2.2,0.7212,17623,517.7762,238.3221,30.0301,49.8
search_candidate_000044_62c09cd2,random-phased,5,5,0,49.8,32,21,92.2,35.9522,1065.4,775,546.6,1796.8,0,121.28,3.6,52,1707.2,992,698,3258.8,151.8,0,2.2,0.806,19042.6,1307.8811,615.9846,3.0239,49.8
search_candidate_000115_699704a7,random-phased,5,5,0,48.8,54,36.6,57.4,10.008,1048.2,1134,828.6,1210.2,0,102.06,3.8,51.2,1535.4,1660,990,1983.8,138.4,0,2.2,0.6665,18538,447.3172,180.2858,31.596,48.8
search_candidate_000108_c0591293,random-phased,5,5,0,48.6,45,33.6,67.6,16.2678,1133.2,1158,832.8,1470.2,0,117.24,3.8,56,1798.4,1670,1182.6,2592.8,141,0,2,0.7041,17376.8,686.5265,305.793,25.4661,48.6
search_candidate_000248_f2c38413,random-phased,5,5,0,48.6,39,34.8,69.2,16.6325,1012.2,932,797.2,1287.4,0,99.04,3.6,49.6,1345.6,1341,948,1794.6,133.4,0,2,0.7517,17882.6,403.9478,229.2443,26.4838,48.6
centered_candidate_000053_4c1b253a,centered-gaussian,5,5,0,48.4,42,35.2,65.2,13.5735,1073,959,831,1382.8,0,110.2,3.6,53,1671,1473,1192.4,2223.8,135,0,1.8,0.8176,16803.4,466.3445,249.9064,28.4132,48.4
search_candidate_000088_33038e25,random-phased,5,5,0,48.2,42,36.2,65.6,15.5615,1004.2,910,787.8,1295.8,0,101.42,3.6,51.4,1484.6,1360,1117.8,1950,161.4,0,2.4,0.8024,20986.2,410.1105,257.4998,28.4193,48.2
search_candidate_000148_3c822ac5,random-phased,5,5,0,48.2,40,34,70.6,20.721,1083,967,872.2,1414.2,0,111.56,3.6,53.4,1681.4,1375,1240.8,2407,132.6,0,1.8,0.7863,16555.2,660.5593,304.8488,23.6395,48.2
search_candidate_000174_d51703e4,random-phased,5,5,0,47.6,33,30.6,71.8,19.5918,1046.6,764,703.6,1529.6,0,95.52,3.8,52.2,1332.4,906,769.6,2144,137.8,0,2,0.8299,18286.2,644.6896,392.1222,20.8041,47.6
search_candidate_000215_0cea934d,random-phased,5,5,0,47.6,36,33,70.2,18.0842,1072.4,857,849.2,1437,0,108.32,3.6,54.4,1485.4,1295,1046.8,2076.8,145.6,0,2,0.8176,17650.2,483.0021,290.573,23.9579,47.6
search_candidate_000170_97724795,random-phased,5,5,0,47.4,39,35,65.8,15.1605,1101.4,1022,882,1388.6,0,122.02,3.6,53.8,1630.2,1423,1217.6,2195.2,138,0,2.2,0.7125,18337.8,457.1059,238.4941,27.4198,47.4
search_candidate_000101_79f476f1,random-phased,5,5,0,47.2,49,43.2,50,3.1875,1074.2,1088,994,1137,0,115.56,3.8,51.6,1717.8,1659,1492.4,1954.6,141.6,0,2.8,0.6245,20892.6,209.0927,71.0729,41.6063,47.2
centered_candidate_000095_d5fa56d5,centered-gaussian,5,5,0,46.8,42,32.4,64,14.1619,1037.8,1016,733.8,1351,0,110.16,3.4,51.8,1641.2,1824,980.4,2259.8,136,0,2,0.7667,17590.4,580.4824,274.0112,25.319,46.8
centered_candidate_000079_a59a2fa4,centered-gaussian,5,5,0,46.4,36,32.4,65.8,15.6793,1060.2,851,802.8,1419.8,0,113.12,3.6,52.2,1692.4,1263,1173.4,2439.4,140.2,0,2.2,0.734,18798,600.493,291.8215,24.5604,46.4
search_candidate_000023_6c03ab72,random-phased,5,5,0,46.2,52,33,55.2,10.7406,1018.6,1153,737,1224.2,0,119,3.6,48.8,1681.6,1870,1096,2163.4,150,0,2.2,0.8054,19290.6,495.5194,224.8356,27.6297,46.2
search_candidate_000100_da7a19b5,random-phased,5,5,0,46.2,49,39.4,51.6,5.5642,1045.6,1083,911.6,1154,0,108.04,3.6,51.6,1700.6,1735,1393.8,1992.6,137.6,0,2.4,0.597,19205.6,275.5573,109.0332,36.6179,46.2
search_candidate_000086_6202db3a,random-phased,5,5,0,46,38,35,63.2,14.128,1036,872,857.2,1323.6,0,109.88,3.6,51.4,1533.4,1193,1183.8,2088.4,146.4,0,2.4,0.7538,19863.2,438.8278,230.4127,27.936,46
